0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
3.0828037,3.1006842,1.7852323,1.8608236,3.3264124,2.3262107,1.0393995,4.411951,0.60711384,2.9672163,4.10736,2.9515674,4.025443,9.210446,1.91632,0.0,2.0162525,3.203884,2.630052,2.1008172,3.5197353,2.1157107,0.0,0.0,3.0909355,1.1367124,0.46624377,0.5735747,1.9609653,0.9336041,4.013905,0.83055615,2.8319807,2.20923,0.0,1.0730711,1.3257835,3.4648035,3.9354472,0.0,2.8276792,2.4374592,5.5641165,4.920548,1.8302728,2.490186,3.4429662,3.1190047,5.141138,4.7054577,2.3383777,4.15,3.5597026,4.415098,2.59915,7.910469,3.376915,0.6842435,2.1447883,4.585519,3.329698,2.5171497
3.243875,3.009114,1.7275834,1.8366824,2.348067,2.1378586,3.0323393,2.3784347,4.8719087,4.3948083,3.3738039,3.138387,2.1567411,5.660769,2.744028,0.0,2.6885712,5.243194,2.2940943,3.2786891,3.0506623,3.2550683,0.0,0.0,2.216308,1.1196756,3.1290858,6.9475117,4.094458,1.6149142,3.7960825,2.4623375,6.9644885,2.3217893,0.0,1.1502322,4.131946,3.156983,3.7912555,0.0,4.284935,3.2396243,3.8079708,3.8439608,1.4055245,2.9732566,3.2719939,3.292914,4.4919233,8.55057,3.5903878,2.886702,3.3615193,4.6046133,2.9959867,3.6792004,3.246524,2.3183513,1.9310505,5.2917924,4.0995736,4.2822328
1.3472438,3.4373074,3.6494415,3.6303468,3.7018895,2.1333256,3.7292938,1.3994364,5.0337033,1.2878758,4.1513786,3.9117813,3.927363,6.17372,1.8758242,0.0,2.2989016,5.6803784,1.1780001,3.6190412,4.1791983,2.6098752,0.0,0.23742522,4.605274,1.8432276,3.8963616,6.824515,5.5130653,2.8414245,5.5855865,3.1676924,7.8425236,2.9503453,0.0,1.6299325,3.8189642,2.4783516,3.4873033,0.0,4.6044455,3.8380468,2.5849347,5.24281,0.23564321,2.257467,3.498326,3.160941,5.3522315,9.710743,5.0692077,4.2644987,1.0265661,5.657192,4.3968844,4.425505,2.5139856,0.6400723,3.82727,6.388694,5.266927,4.213347
2.657509,2.0076292,2.6285436,3.0502234,2.5941923,1.0918322,3.1004927,1.1302736,3.352314,1.7426181,4.5191207,2.4934883,3.464359,4.3237743,2.3195798,0.0,1.4719477,4.137233,2.085418,3.21592,4.244165,2.4824128,0.0,0.0,3.5951016,1.9047834,3.229412,6.675155,2.945644,2.5966866,3.5242958,2.4680066,5.48531,2.852738,0.0,1.5058478,1.9852918,2.1801877,3.1104946,0.0,3.4300776,2.5025158,2.7263422,3.7735336,0.49812007,1.9374536,2.4049335,1.8211035,3.2252707,6.37504,2.7125654,3.012237,1.823099,3.5692961,3.6792767,4.550358,2.1533701,1.25923,2.9103203,4.9381657,4.3041816,2.757313
1.7379287,2.600529,2.511429,1.5960952,3.0920434,1.3702908,2.9516578,2.3878312,1.8980484,1.1622828,3.7844071,3.1944816,2.966453,7.00442,1.8823574,0.0,1.9670703,3.8380187,1.9530134,2.5208836,3.5227368,1.9135138,0.0,0.0,3.3576536,1.607357,2.853174,3.4928565,3.2056553,3.0487797,2.8657732,2.4573889,4.6933203,1.7237537,0.0,1.8874346,2.8874342,1.807,3.2167764,0.0,2.174133,1.8973874,2.5504901,3.6837173,1.5573099,2.414558,3.318686,2.435348,3.8164937,7.9209423,3.3757806,3.68232,1.4411205,4.33816,2.3329034,5.0978746,2.745304,1.5575055,2.6331916,3.8304791,3.767649,2.5289848
3.5167387,2.393461,2.6813164,1.8605119,2.433095,1.3899357,4.0476413,1.1052725,3.494122,0.0,6.3840766,2.7307541,3.1210833,4.206852,1.1098902,0.0,1.4170079,4.1312914,2.1691256,1.6822648,3.6657856,3.920015,0.0,0.0,3.0610206,1.0619314,2.9338653,8.341879,2.6724508,1.947586,3.4725983,2.182484,7.0698624,3.352677,0.0,1.0309969,1.6825223,4.283042,3.898353,0.0,1.9464674,3.2388709,2.2893016,4.435503,0.93179315,2.6265085,2.6535144,2.472479,4.997761,3.1640534,3.0949633,2.7274976,0.86713314,5.1053176,2.5805483,4.261088,2.6433525,0.0,2.5551348,2.8263688,4.381894,3.1617818
1.7453098,2.963252,2.5775845,2.46328,3.2772756,2.0928051,3.21852,1.4467199,3.0973632,1.96903,4.700781,2.7552602,3.880303,5.370678,1.8985472,0.0,2.698631,4.7681785,1.6214333,3.4380176,3.8750386,2.5071316,0.0,0.053709246,3.8203917,1.0672938,3.6340666,6.093677,4.5438986,2.6470706,4.610891,2.3052197,6.7674317,2.8877027,0.0,1.3480904,2.781255,3.053318,4.1519804,0.0,4.29521,3.5518847,3.4121947,4.79321,0.10913111,2.5672085,3.304204,3.044583,4.061509,7.6191564,3.416685,3.0259993,1.5400792,5.3270984,3.6412618,4.5307527,2.5021427,1.6079917,3.2845201,5.3209376,5.037978,3.3854425
3.0028334,2.7914584,1.6276801,3.0015407,2.9324102,1.5494955,1.9622892,3.341449,2.5371547,2.666231,3.225578,2.6375813,1.7106227,4.738575,2.7597165,0.0,2.384902,3.8355312,3.0312614,3.1001506,3.2928793,2.371055,0.0,0.0,2.4506314,2.3125162,3.2603946,6.0215945,2.525197,2.5761313,3.540648,2.7742727,3.6191587,1.9810338,0.0,2.1696117,2.7533705,2.5366204,4.303896,0.0,5.05486,2.286787,3.5107412,2.5974548,2.3790739,3.4048882,3.0916138,2.5961885,3.6403751,6.2745333,2.4940276,2.8545802,3.5295527,3.3177333,2.975049,5.9300394,2.3930943,1.8392475,2.4675279,3.2796233,3.366716,3.349005
3.3410206,0.9240992,1.8553696,0.85576683,2.1048555,0.5001986,2.4838686,0.49063614,2.8049512,1.8494734,2.7353015,3.7353828,3.2088394,9.9672,2.1078193,0.0,2.7105918,4.8516154,1.9122213,2.7451277,2.4800866,2.3070076,0.0,0.0,3.4199657,0.22509941,0.8061135,4.947824,2.6920533,0.07227364,0.16208437,0.34354317,4.2827425,1.973875,0.0,0.48609737,4.805981,1.9550132,3.3954568,0.0,2.0972793,1.9799719,2.3571467,3.5510979,2.2338595,0.8301963,2.1853437,1.1746895,3.0081475,10.858027,3.291276,3.5320342,2.9652486,4.7232966,3.2054615,1.8624959,3.8849778,3.0669792,1.4093025,3.8681955,2.3239026,3.5444207
2.1297598,2.2090976,2.357727,1.9879277,2.1392028,0.5947304,2.6254413,1.4920864,2.2248693,1.8368452,2.725732,2.4852445,2.5642776,3.9156914,0.777417,0.0,1.3333989,3.0856013,1.2363137,2.1433346,3.2370968,1.6557207,0.0,0.0,2.0876567,1.4181355,2.410028,2.8120737,1.9288393,1.5849373,3.0007799,1.8992612,5.0731907,1.9607954,0.0,1.1575317,1.892936,1.8123523,2.7917013,0.0,1.7414945,2.0843203,1.3019128,2.9476292,1.200174,2.585338,2.480813,1.1681198,3.2363935,5.3601694,2.2428358,2.4625618,1.323718,3.127216,2.4147615,3.4193757,2.4938598,0.8299246,2.3721354,2.9197967,3.0097528,2.277536
1.5290191,2.274979,1.5476774,1.4508046,3.0114675,2.589786,1.4810668,2.5205534,0.87659746,2.086483,2.2034767,1.9452173,1.9376694,4.715318,1.539987,0.0,2.0715263,2.8529532,1.8780165,1.8235445,2.1962016,1.5785973,0.0,0.0,2.1635072,1.6299005,2.2765305,2.5620341,2.2540183,1.4023958,2.3525865,1.8293029,3.706077,1.4073298,0.0,0.8536104,1.473209,2.6490464,2.2225165,0.0,4.374081,2.2916758,2.6866748,2.593927,1.8713732,2.8929026,2.8084345,2.148048,2.82661,4.5155144,2.2438579,2.6828053,2.3981888,3.3137012,1.895977,3.6804376,2.0809267,1.0114335,2.3461454,1.4696524,1.8552431,2.9281108
2.6273618,2.0726485,2.3011398,0.60866904,2.7115042,0.8284949,1.1746945,1.9741774,0.6223946,1.0204537,3.8681982,3.4924128,4.6735315,6.594685,0.0,0.0,0.62559265,2.827585,1.1057888,2.2135324,2.3439145,0.8037277,0.0,0.0,3.145038,0.8405342,1.8539525,2.6618817,2.4126048,1.1524551,1.843456,1.7881219,6.365338,2.6315458,0.0,0.2540182,1.797316,2.8284419,3.107071,0.0,0.9639586,1.2165914,2.5241957,3.3200166,1.0746913,0.84794754,2.9965541,2.1549032,3.581815,4.5896835,2.187716,3.7422702,1.0991526,3.540468,2.8648503,4.295196,3.4589174,0.54984224,2.0878134,2.3122518,3.4740558,2.668786
1.242614,1.4651685,1.1671027,0.8823062,1.5999308,0.2695139,2.1938083,0.95833796,1.9226757,1.5058132,1.7619144,1.4629576,1.7415695,3.370131,0.9697408,0.39774695,0.441823,1.4943678,1.4548597,1.1525882,1.6151019,1.1622834,0.0,0.4487196,1.2590475,0.55171317,1.3073398,2.20846,1.7782539,1.0813643,1.5978171,1.2621975,2.972574,1.1869752,0.0,1.2334199,2.159221,0.9046752,1.8863386,0.0,1.1020186,0.31417978,1.2696235,1.7405919,1.1662544,1.2103624,1.2547611,0.8013119,1.744376,5.0347147,1.2142779,1.2259558,0.66647905,1.1017995,1.5498834,2.3056571,1.653853,1.1170384,1.1428367,2.275024,1.9249568,1.4589275
2.1308043,2.799347,1.5217979,1.1200851,2.5475957,2.3160539,0.8608367,1.7420753,2.923396,5.3241587,1.346987,1.9169986,1.8265327,3.96552,2.4977264,0.0,1.8010956,3.6630328,1.9043349,2.5458212,1.5736295,1.2995404,0.0,0.0,1.4174892,1.9227505,2.7813735,3.3938346,2.3637822,0.42842755,2.118661,2.2741218,5.352375,1.3603046,0.0,1.2328871,2.7092693,2.3162224,1.7678012,0.0,4.40932,2.4686956,2.6968055,2.5430417,1.9616889,2.4187114,2.5077639,2.4241862,2.286762,7.114238,2.8704267,2.5412207,3.9827,3.2795837,2.522624,2.4467082,2.6697748,1.8500575,1.9033705,2.7092428,1.6678101,3.3252516
0.7483133,0.74732435,0.6671899,1.0749184,0.72298324,0.78877336,1.0597073,1.0413839,0.98864913,0.5171744,1.05683,0.6808836,0.31013003,1.4485176,0.9786874,0.034034465,0.5864919,1.1301826,1.1008288,0.8013246,1.1858734,0.92597324,0.0,0.0,1.111831,0.57162315,0.72378737,2.2048051,0.79714245,0.9775217,1.1806284,0.8206009,0.7515848,0.35482615,0.0,1.0714573,0.8629311,0.6178853,0.9041828,0.0,1.5115281,0.7407515,0.8933737,1.0476484,0.7037076,1.0985076,1.0382712,0.64636004,0.9090495,1.5735664,0.7536888,1.0617988,0.80792224,0.9017284,0.62341404,1.9901514,0.33440384,0.39437348,0.62011373,1.1026602,1.0256404,0.6093138
1.1515477,0.7664628,0.8725299,1.5518842,1.0595609,0.12280411,1.0709726,1.0200688,1.6713732,2.262346,1.7992094,0.9857588,1.4806757,1.4138092,0.779407,0.005222531,1.0321488,1.7904705,0.41208366,0.90252256,1.3372245,1.0183088,0.0,0.0,0.6202873,1.2053564,0.5617865,0.86597145,1.5249234,0.8254797,2.294023,1.207017,1.7557836,1.3928788,0.0,1.0854442,2.035663,0.70946723,1.5978699,0.0,1.2976496,1.133283,1.3919997,1.3453151,0.49120426,1.105311,1.295874,0.8525321,1.4184189,3.3645828,1.07201,0.68313545,0.65494716,1.4058046,1.5527705,1.2631588,0.80223393,0.6217055,0.92485154,2.609009,1.5530511,1.4836769
3.838235,1.9577374,1.4504797,0.961754,1.9974531,1.215791,0.9688775,2.8355525,0.4936669,0.6926381,2.0006425,2.2027385,3.6143737,1.151528,0.2542401,0.0,0.0,1.0034901,0.0,1.1898328,0.008228701,0.51578933,0.0,0.0,1.278917,1.0519118,2.9179041,0.0,0.50979924,3.3452485,2.6943033,3.2791495,4.4987397,1.0891306,0.0,1.7975843,0.0,1.2385374,0.707587,0.0,0.80473715,0.0,1.3964795,2.2948787,0.6607807,0.11923528,3.899396,0.92548156,2.066151,3.7957232,1.159337,3.0448277,0.9626765,0.8447391,1.9037257,5.7144265,2.7308612,0.33134907,2.968413,0.7231897,2.8433585,0.23265609
1.5546218,1.6623752,2.3224692,1.1552691,1.773917,1.7032901,1.5533359,1.0241442,1.4722543,1.653454,2.8224647,1.1861036,3.3313172,2.516212,0.38837186,0.0,0.6560147,1.5099984,0.09299228,1.0624124,1.7296244,2.200274,0.0,0.0,1.6014767,2.083443,0.89142895,0.0044800714,2.1121085,2.086364,5.0616016,2.4158247,4.215907,2.3463686,0.11190441,0.66746366,0.042758122,2.7758384,1.5375687,0.0,0.89695346,0.8191755,1.9540917,2.0452821,0.0,1.5293438,1.5133675,1.0369544,3.580992,1.2594472,1.7274783,1.6819888,0.2641226,2.1769626,2.8374906,2.9724457,1.8470105,0.0,1.830585,2.5409088,2.7099304,1.4681036
0.97927195,1.4528654,1.1790004,0.5773327,1.5824594,0.9205109,1.4671177,0.7418929,1.7641851,1.4807918,1.792395,1.2507635,1.6459712,2.6495113,0.74423206,0.0,0.9992464,2.2597947,0.72132885,1.4220778,1.6908194,1.1760168,0.0,0.09150918,1.2717912,0.46792167,1.3711196,2.2472382,1.8823538,0.98823166,2.247791,1.6857038,3.6824248,1.4340365,0.0,0.3822543,1.3314528,1.9456071,1.5073113,0.0,1.6747016,1.4048823,1.3074908,1.8851379,0.51594985,1.2244633,1.4290233,1.4688413,2.5485477,3.291282,1.9164419,1.8678937,0.7899386,2.470104,1.8236753,1.8683399,1.3104517,0.42885318,1.1723663,2.192971,1.8980055,1.86062
4.446083,1.4304345,2.5874143,1.107067,0.6421139,0.2929384,3.0847688,0.0,5.1356025,1.4977943,2.506132,2.1308393,1.6323382,2.3693533,1.0803725,0.11891801,0.4010399,2.8256478,1.1774234,1.8187438,2.8749955,3.382974,0.0,0.0,0.6767396,1.1832087,1.0587144,6.2457466,1.3083817,0.8876994,2.701052,2.1832454,8.444357,3.0316663,0.0,0.5099755,2.8504798,2.624338,2.1083097,0.0,0.6388808,0.9534372,1.5076975,3.4859824,0.32222185,2.3502028,1.7178975,1.0225183,3.0193598,6.1207147,2.185973,1.0277653,0.61922044,2.3404102,2.0369122,1.8740132,3.1033182,0.47059938,0.0,3.8338506,2.861757,2.1179042
0.7179101,0.9293885,0.85179776,0.3272202,0.88637316,0.75556755,0.9362638,0.6655273,0.4101021,0.54581255,1.1427299,1.101192,1.1481428,2.0159652,0.19606924,0.0,0.61277026,1.0176436,0.48078004,0.7234558,0.9367179,0.72756183,0.0,0.0,1.07046,0.34165764,0.37779,0.88658583,0.92241824,0.5827822,1.2861699,0.60966647,1.589999,0.77858037,0.0,0.4108317,0.6022107,1.2667853,1.0770496,0.0,0.8198267,0.79868114,0.9599616,1.1709002,0.49429575,1.0103955,0.9436181,1.0214833,1.3908707,1.6031892,0.8434341,1.1920878,0.24677843,1.4634061,0.91337985,1.2815628,0.9616522,0.45259836,0.7227146,0.7464219,1.2097198,1.1281455
0.6022444,0.7118722,1.2536433,0.99693435,1.0184193,0.33698374,1.5464144,0.44344497,2.098074,0.66987103,1.3466522,0.9903547,0.4234521,2.1272602,0.7221768,0.0,0.6243689,1.6418692,1.2006546,0.37650508,1.1059598,1.118627,0.0,0.0,1.1464922,1.0565147,0.83355373,1.2034683,1.2292483,0.7126736,1.0367446,0.6714706,1.2145624,0.41288865,0.0,0.99658257,1.5157857,0.50908333,1.0544734,0.0,1.1439701,0.94246674,0.858947,1.2366258,1.2012867,1.513421,1.2062689,1.1461383,1.5254506,3.8734753,1.4403123,0.9658852,1.2011126,1.6986187,0.89481044,1.5277253,0.6074552,0.0,0.99836385,1.3677346,0.63558227,1.0345076
2.332983,0.0,1.5972908,4.514659,6.5556536,0.0,3.1953094,3.7868848,1.0380518,6.781943,6.396461,5.756126,8.693465,3.0898328,3.0399733,0.7055551,2.9224977,2.2640755,0.0,1.9534616,5.866724,0.0,0.0,0.027115216,2.184474,4.472129,3.1702776,0.0,3.7977,5.481763,5.6383667,4.258606,1.4504727,3.1128879,0.0,6.2202682,4.7385087,0.68473685,6.1500072,0.0,2.263265,2.4185734,0.29281503,2.8273442,2.5265605,0.0,3.766451,1.2604579,0.0,10.575976,0.13110885,1.3935388,0.38156375,3.895008,3.6424813,3.2995415,4.5736165,5.4972916,4.063424,5.964317,4.8556037,4.6112247
3.8395004,3.2612998,3.6660087,1.5199826,2.46926,3.5072546,5.9147453,1.1776776,4.8072476,2.506421,4.7277822,1.4078526,1.7304915,4.881335,4.8389187,0.0,0.82040226,4.5843434,3.900867,1.5284076,3.196943,3.3989356,0.0,0.0,4.0146494,3.357936,5.3667955,9.58676,3.187128,1.9309502,0.0,3.2384071,9.420312,1.7878475,0.0,1.7460762,0.7862248,4.2325892,2.3361688,0.0,5.80033,4.49627,2.0979123,4.3839054,3.918296,4.250733,4.9125276,3.348646,2.8144987,5.4995675,2.7324648,2.4103332,4.4653463,4.14136,2.03304,3.9927025,2.572933,0.6086759,2.5055387,1.7835612,2.2457423,4.6687427
2.206376,1.5983267,1.6323899,2.6490436,2.7326844,1.1333066,2.5096302,1.8044862,2.8016245,1.7339069,2.9610085,2.6125357,2.7594767,3.6174707,2.197104,0.4961005,1.7566592,2.8675704,1.1553628,2.1163168,2.8519835,1.8826982,0.0,0.0,2.3124907,1.6662943,2.0333095,4.8182583,3.096341,1.8005924,3.3430953,2.4157696,3.9907775,1.7683952,0.0,1.3629606,2.9636514,1.5986385,2.8409753,0.0,2.6479456,1.8557854,1.602503,2.4107723,1.4655468,2.025353,2.2966385,1.6844734,2.9640396,6.6291122,2.5085347,2.0092268,2.0581775,2.770806,2.5648942,3.1365106,2.765488,1.9232618,2.0225775,3.65727,3.1730297,2.4157968
2.6383543,1.1045489,2.527423,7.389553,3.1736562,0.0,4.7536035,4.2008796,7.1832943,8.148666,5.710738,4.872806,3.1035056,0.20763054,7.5207114,2.3186712,3.6130576,3.8327918,2.0486448,3.3400984,5.9830756,3.3065383,0.0,0.0,1.5981634,3.421448,2.9280567,6.725649,4.6779466,5.2691936,8.184337,3.7323196,1.4740285,3.932393,0.0,5.225745,6.5950007,0.39233032,8.024064,0.0,6.392125,2.536605,3.5377705,2.74102,0.10398647,2.4489696,1.4643329,1.7429311,1.524661,10.930398,1.7569302,0.6013491,0.26429737,2.265043,4.9325905,6.1873207,0.9241129,2.588069,2.3495584,12.063186,6.068038,4.7083416
3.5650887,0.27524728,0.6918629,4.1088586,3.8708696,1.0059267,3.254701,2.7013397,4.161145,4.4328837,2.4168105,4.509814,2.380843,4.5525775,5.485381,0.8025224,1.8147833,5.4217525,2.7183201,4.10788,4.0405726,1.579545,0.0,0.4605668,3.358635,2.434071,4.8974695,9.564045,2.8988645,2.0398028,1.1449479,3.1322443,4.389891,2.2719512,0.0,2.9322112,5.4899035,0.29199883,4.7013903,0.0,6.1313763,3.7710197,1.8214855,4.317177,2.9727187,2.576346,3.64611,1.4530612,0.2069444,13.642542,3.2271357,2.3668032,4.565565,3.561584,3.2710242,2.1476123,3.2984965,4.870516,2.5532901,4.299798,3.6121528,5.0145807
2.867915,1.773061,1.902107,1.4065446,3.057587,2.0683637,1.5189323,2.5599604,2.1068392,2.7142127,2.7962482,3.0084555,1.9587228,5.1472573,2.5717301,0.0,2.5406578,3.437469,3.1135025,2.057477,2.4147358,2.1906714,0.0,0.0,1.9133443,2.1723897,1.9963467,5.293337,1.8089873,2.0439823,2.4450624,1.7002745,2.7374187,2.15843,0.0,1.3809042,3.4475665,2.6851044,3.833405,0.0,3.307114,2.126932,2.8978546,2.2305758,2.52971,2.8100777,2.1699142,1.0021317,2.6808076,6.2520432,2.072513,2.5623903,3.9499497,2.5860791,2.6319432,3.788898,2.8292282,1.5386657,1.6224524,3.1673927,2.3684635,3.4128337
4.4578085,2.133906,1.6799613,4.428955,2.5761044,0.9182947,2.3446925,2.8556793,4.795609,4.982231,3.2067885,3.2051182,1.610613,1.871997,3.053342,0.80333203,2.4393978,3.8247836,2.4602883,3.597228,3.3717082,2.6788611,0.0,0.0,2.6574523,2.5872364,2.6776335,6.050749,2.5293717,2.972013,4.3750596,3.5778797,4.374953,2.847036,0.0,3.4927835,3.2212474,2.227081,4.683345,0.0,4.670241,1.7343725,3.149133,3.5966716,1.454717,3.8649745,3.2281659,1.1739016,2.6786218,6.675881,1.5751351,1.704073,2.8381798,2.0873165,3.5650578,5.4186125,1.6493422,1.9835073,1.8342723,5.088984,4.030804,3.7740989
1.9546194,2.6518025,1.8921093,0.0,2.739509,1.8550549,1.6017243,0.9051906,0.14915843,4.382944,0.5442672,0.23197332,3.2468803,9.783766,1.1827496,0.0,0.38807225,2.440576,0.7209318,3.079555,0.6963153,0.0,0.0,0.0,3.3045397,0.14575799,1.3436716,2.870563,0.121507116,0.0,0.0,2.421542,5.493997,0.0,0.5265834,2.6334014,0.2568011,2.8468246,0.0,0.0,4.8384347,3.0356483,3.194525,2.5355237,3.1458638,0.38003695,3.5724945,1.9192505,0.7293547,6.336003,1.1943948,3.5607839,2.799107,2.4673119,0.0,5.98904,2.8691761,3.1345866,1.1182078,0.066186786,0.3330851,1.2766271
2.3001137,1.6489742,0.74480253,2.298846,2.2110476,0.76955265,1.4884449,1.5176414,2.2745059,3.9851959,1.6951196,1.7190334,1.9945394,3.5121524,2.069786,0.0,1.488809,2.7065423,1.7416854,2.5364811,1.8045361,1.2650088,0.0,0.0,1.8538162,1.4818809,1.8677851,3.3920407,1.7962861,1.4514519,1.9618903,2.3919337,3.9172602,1.3361318,0.0,1.9403318,2.3758285,0.9647705,2.7482977,0.0,4.1287084,1.7193415,2.0941324,2.462071,1.2769963,1.5918311,2.3875456,1.3770462,1.3497604,6.330734,1.5590006,2.0144374,2.2540386,2.4970434,1.9183148,3.2438831,1.5184046,1.747602,1.3672132,3.1412742,2.1365685,2.9057078
1.1874896,0.7991933,0.65613693,1.5377696,1.5158939,0.7892892,0.6225477,1.9885328,1.2485907,1.3941398,2.10683,1.1318885,1.2077705,0.9142787,0.5957943,0.18644404,1.3817126,0.9013659,0.65565753,0.8895885,1.5862806,1.0129683,0.0,0.0,0.6573127,1.041151,0.3503864,1.8787147,1.4863551,1.1355323,2.8840535,0.48194107,0.6671519,1.0666323,0.0,0.78241175,0.82786053,1.2446179,2.1437335,0.0,1.9595568,1.095741,1.8145888,1.1028781,0.42969152,1.1287436,0.39031434,0.57902104,1.8797079,0.9051646,0.24312493,0.82296234,1.0944955,0.8165037,1.4104198,2.2412765,0.6332015,0.2175558,0.9173227,2.206387,1.2750142,1.3691123
1.133597,1.1809304,1.2719531,1.9570541,1.6239139,0.67160064,1.8843683,0.83519363,1.8930417,1.7677319,2.100804,1.6414669,2.021219,2.6624749,0.7973967,0.4349801,1.1037922,1.6481944,0.84572935,1.0935817,2.1978977,0.95584834,0.0,0.0,1.4523464,1.2392213,1.3190799,2.2810543,1.3319298,1.4691991,2.2745228,1.9388635,2.9734585,0.88268536,0.0,1.2917525,1.971434,0.99656165,1.8085458,0.0,3.1067863,1.2133191,1.0438323,1.2317829,1.1747724,1.5250621,1.4897627,0.979362,2.1246488,4.112577,1.5334347,0.9437515,0.78234214,1.8299019,1.561813,2.9414215,1.5463889,0.9846421,1.1344345,2.0363023,2.119173,1.5211185
2.9720802,3.1242182,1.4415218,3.912854,2.193694,0.24090795,1.9122709,2.6867068,4.4168005,5.759799,2.9241714,1.9169949,2.716261,2.0860188,1.9757247,0.2151823,2.1270056,2.5142252,1.7718784,3.2770393,2.6445754,2.0588048,0.0,0.0,1.127394,1.7091641,1.9323162,1.8508549,2.4926233,1.8243396,4.727958,1.7711735,3.034162,1.9324584,0.0,2.5594945,2.210741,1.5258174,3.6042829,0.0,3.758757,2.0714982,3.9329345,2.83806,0.67981523,2.234445,1.955534,2.5404568,2.7972856,5.9813533,0.38049603,1.6404492,0.62897015,1.8563585,2.8811557,5.091858,0.9726687,1.0751456,1.1733098,6.5510964,2.6376865,2.907653
4.2597694,3.147161,3.9737267,2.4177828,1.495746,0.13825047,2.3035026,1.1609374,5.0121846,4.5832367,2.1431708,0.6125968,1.9060413,0.59422004,2.792627,0.0,0.0,2.4592924,2.0771947,3.52172,1.4490681,1.4889661,0.0,0.0,1.1865523,1.4484727,4.7700653,4.107495,1.3070191,2.7704854,1.6975243,4.377633,9.554122,1.7766373,0.0,2.720678,2.6863096,1.2443388,1.7769476,0.0,4.0651145,1.8198583,2.7476532,3.5317986,1.1604866,2.870795,4.7279305,2.5348387,1.054104,7.6775136,1.3122584,1.7477916,2.1208673,1.5678207,2.1450963,6.0369263,2.31994,0.5884915,2.3872757,1.5377866,2.5024865,1.0729202
1.5783572,0.73871386,1.5530103,2.6836653,0.58840966,0.5267682,3.2576141,1.1888874,4.54557,0.0,4.433002,2.6305146,0.0,2.5739517,6.7845173,0.62514305,1.2289969,3.4188523,2.552759,1.8517431,2.5796223,3.1212993,0.0,0.0,2.413655,1.0675524,3.4275317,10.376814,1.6262575,0.8382718,1.348869,0.7299731,5.4963946,0.9214773,0.0,0.6414395,1.2610582,2.3724356,3.5258937,0.0,4.2348437,2.4628124,0.5343856,3.541622,1.1822906,3.3919902,2.3662698,1.4780905,1.7626034,4.453833,3.8513238,1.2451373,1.0470623,2.4764285,1.5498992,4.1604924,0.16237569,1.4593496,1.5630196,4.738517,1.4735913,1.7626809
2.0419126,0.9922742,1.3415273,1.1413338,1.9702591,1.1713035,1.4105902,1.928808,0.9853811,1.6080596,2.520915,2.069439,2.2524426,3.240593,1.7300581,0.0,0.84370047,2.4029934,1.3480506,1.1535684,2.3974974,1.310427,0.0,0.0,1.344099,1.575508,1.9100364,1.459216,1.155011,1.732356,1.4405478,1.97105,2.4399712,1.1570997,0.0,1.396999,2.0374794,1.7874418,1.6127931,0.0,0.94667757,0.6229496,0.9188871,1.7235129,1.8659108,1.5866041,2.0734718,1.2843807,1.6343045,4.7287817,1.4305924,1.9962858,1.7135578,1.9140738,2.046334,2.4313388,2.3759644,1.5049793,1.8322679,1.7543187,2.2864594,2.0999424
2.5067422,0.42949083,1.0461316,3.315628,1.6908705,0.0,1.2724282,2.5781085,2.4858527,4.159125,2.6768346,2.258791,1.6434946,0.3007607,2.882398,0.5198291,1.6117326,2.0982308,1.2322283,1.8703717,2.4643025,1.5227666,0.0,0.0,0.99202394,1.5195752,0.91969854,2.0959678,1.7054555,2.3736444,3.560618,1.9069246,0.008835193,2.130716,0.0,2.7086914,2.509318,0.9967328,3.1534834,0.0,3.0372417,0.66558075,2.3378825,1.4526362,0.52204424,1.4248222,1.3182546,0.48468423,0.7908459,3.9664176,0.24892688,0.7473627,1.1939117,0.79409426,2.5665085,3.8263092,0.63372654,1.1409979,1.5430508,4.2404575,2.868814,2.099387
2.9291925,1.3096781,0.5437662,4.2800493,1.485558,0.16591343,0.8760006,3.3890083,2.8211954,5.1588383,1.7186108,1.7679448,1.005539,0.0,2.9513981,0.79277366,1.7868748,1.9100075,1.0708075,2.4235225,2.1963806,1.3368905,0.0,0.0,0.89739746,1.886216,0.9837341,1.9624256,1.9765975,2.7615044,4.6602902,2.8120356,0.06460977,2.189891,0.0,2.9744885,2.3319209,0.89780587,3.1857295,0.0,4.301806,0.56978047,3.3443642,1.1113808,0.478151,2.1731427,1.2219937,0.8300073,1.3333918,3.6756961,0.12026906,0.57253784,1.9165792,0.27929667,2.7219112,4.3044066,0.13106383,1.3186005,1.4623924,4.9647884,2.6512165,2.39489
