0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.0,1.3761894,4.8566027,3.2672725,3.375258,5.0816565,5.2872105,6.7633486,6.764055,7.548427,2.0704865,1.1044774,2.461836,8.349385,6.3153977,6.103008,0.0,1.8434131,1.4456105,0.43278724,9.682778,2.3284152,1.5878121,9.480606,6.566007,3.8631144,6.169702,5.687492,0.756798,0.0,9.5467005,1.4356,1.5179039,9.785229,2.8736582,0.0,0.98180705,0.0,1.6774504,7.874503,4.2051835,2.7941182,8.102935,7.3344293,3.792785,10.622179,0.0,3.2240849,1.9261705,0.0,3.8436139,0.110239804,6.8967476,1.6891215,8.610266,5.3829317,0.14331941,0.0,0.02274879,3.9996917,5.6906986,1.0050902
1.5564561,2.5183542,3.9982417,3.7811007,2.7681856,2.3391097,4.0481877,2.585779,3.2944863,2.566419,4.1470394,2.479105,3.7865427,3.9044793,3.0703812,2.997871,1.60076,2.4844172,3.2997746,1.1274318,2.5510554,2.557771,4.191106,3.384015,2.7056754,3.0999458,1.6388997,3.395969,2.3981633,2.0433202,5.189112,2.3161602,1.199917,1.7668582,2.0762765,4.4082994,4.3754687,3.5706773,3.1693194,2.1650634,3.0097296,4.5012193,3.4622867,2.7285256,0.90110433,3.0048282,2.8376257,3.6720798,3.1742692,4.208349,2.473123,2.1597943,5.641328,1.2746567,3.350743,2.6607075,2.4884322,0.7998433,3.061346,3.1138697,2.6237957,3.605125
0.41009754,0.18693222,0.68701655,3.721846,2.4148753,0.0,1.2160685,0.0,6.6280274,2.6325154,1.2605727,1.3473444,1.0328541,3.9492414,3.2554805,3.9609847,4.294843,0.7766514,3.1810844,1.6251717,0.0,2.9539437,3.0151772,9.225537,3.4592464,7.857978,1.1889495,4.350465,3.0300148,4.6074386,4.243371,2.877557,4.029042,2.333952,0.0,0.54806936,1.5566506,0.0,5.372034,0.0,7.7133512,0.007688001,1.7814162,1.7461491,3.1668236,2.4645329,0.0,1.3861737,2.5268023,0.58495414,6.048955,2.6048574,4.27978,3.3484938,1.9222919,2.0832274,3.3377495,1.3210015,0.5753197,1.915333,0.7306288,9.080916
2.4161372,1.0967404,2.8458445,0.5591326,0.0993077,3.271068,0.43932736,1.3352565,3.2487233,5.9661202,0.7065408,4.8697042,5.78773,1.480792,5.076724,0.02148673,4.042855,2.1366763,1.4414669,3.45041,1.5007801,1.955365,3.4857767,3.4747283,0.0,3.4821296,0.24191913,6.438373,0.28113875,1.7618834,3.4835489,2.086532,2.9793491,5.945175,5.160279,0.0,2.8506129,2.05671,1.7583904,6.3195944,6.697307,0.06872001,1.8093307,2.2469156,0.0,1.4310155,4.500073,4.4931574,1.3406867,3.1563957,3.88401,0.9943903,3.595776,1.968274,2.4670506,2.000754,2.3355105,2.1091557,2.4158056,2.639991,2.8744988,0.85343194
2.6296427,1.7334245,0.63183147,2.6738136,0.496525,0.0,4.727936,0.0,5.366533,2.9658892,0.45524922,8.310951,5.4535365,1.7336063,0.33943602,5.538861,3.150144,1.7740493,2.081787,0.0,0.0,1.1587337,3.5282257,0.95070016,0.0,2.9999585,4.9074726,1.8581835,2.9674873,0.27496144,5.85624,3.35668,1.7066927,4.9941244,0.8343166,1.2526653,0.0,0.0,1.5404196,2.1184366,3.6739566,3.75,3.3727732,3.7260838,0.0,0.0,2.58312,1.5670189,2.0383615,3.7269819,2.4410176,0.5432168,5.4614544,2.8102744,3.44715,0.6964673,0.7249672,3.4941874,4.4107924,2.8322487,3.2145863,3.67972
1.8519615,0.0,0.083200246,1.150542,1.1277127,2.5014138,1.0495338,6.2831883,1.7384148,1.4368958,2.8588696,4.594059,2.4641037,5.0315943,1.6789623,4.8671927,2.2364123,4.47011,6.716866,0.0,2.3293805,5.3645,1.9305607,7.7701173,0.449944,4.4506373,0.6733727,2.6294353,0.0,3.584904,5.758676,3.5436084,3.8544672,6.311577,2.7618256,1.6012924,3.2621157,1.4628608,0.0,2.4963732,5.3417645,1.1771867,5.744369,3.2346275,1.7873158,7.291212,5.050041,4.5155587,6.907172,4.791851,5.7090926,0.0,4.354471,6.1732945,1.9949037,6.213349,3.7302816,3.8935943,0.0,0.5323899,3.6718943,5.2845564
5.2419605,0.615408,2.9008293,0.0,0.7193489,0.28804922,2.2462614,0.7324305,6.612401,2.5380332,2.4992537,0.0,2.0276895,7.0901937,1.3349262,1.7080737,0.0,0.6785824,2.4543753,2.418519,0.0,0.0,2.7226987,0.48444003,0.33330268,1.3503519,6.4713936,3.1578531,0.0,0.0,6.319105,2.0772502,4.541883,2.5593934,1.0112295,3.7909098,5.674607,1.3635135,0.006582178,2.0918846,2.9396906,4.1819234,1.8279223,2.8182664,2.0330107,0.15290695,6.546017,11.335401,3.4494755,4.629232,3.9131176,0.0,8.179413,0.0,0.0,3.216255,2.7320871,10.288651,0.0,3.437521,0.69640213,1.409573
1.817946,1.346314,3.144303,3.4569423,2.1028998,0.4050296,2.473363,1.7281433,2.8286977,4.107354,2.415932,1.2174807,3.0639937,3.1179326,1.9489785,5.1695967,1.1088731,1.9095211,3.4723294,0.84521896,2.867703,1.8148669,4.204447,3.7559159,2.0434701,3.27749,3.4843616,3.823126,1.0938334,0.87729925,3.8322966,2.671,2.3635757,1.8223909,1.0565401,3.6737144,2.6217997,1.4603645,1.8416083,3.3275938,4.4031453,2.0176573,3.2127092,3.68812,1.913633,4.021914,2.9181714,3.0993824,2.2925835,2.8467848,2.6285563,1.2789247,3.4272025,2.4886062,0.95386434,3.0875711,1.2010931,3.9355338,0.56748074,3.0980177,0.45494252,3.1052437
2.1618488,1.3658234,1.221765,1.5680906,0.9146069,2.815153,2.1141474,4.7203174,4.9055357,3.3641663,0.22954722,3.1143909,2.856231,5.8932633,3.304255,3.7392268,1.0543901,2.465591,3.5593362,1.6145102,2.1699438,2.010883,3.892683,2.707253,2.2051072,2.6063445,1.3496716,4.1700325,0.0,0.45157856,4.8924565,2.9721029,2.5388877,5.3048,2.0226722,1.9909542,1.3267918,0.8295707,0.52484965,3.8355305,5.034933,2.4089227,5.1369176,3.9925568,1.0054762,4.2546434,4.236129,5.795078,3.2230175,3.1893995,4.442143,1.42747,6.7185984,1.4919193,1.1823804,3.225392,1.7344012,5.1759458,1.2895077,2.9163775,2.9897475,1.5460557
4.832588,2.2101161,1.4322916,3.6757977,4.7367373,4.172651,4.484394,2.0934765,7.00373,2.4713163,1.2409954,3.6504796,2.5570524,3.82031,5.1046906,2.0370615,2.1211998,0.9878494,5.0073404,2.2544477,1.6687264,2.289492,6.0335474,2.8710515,0.44406223,4.6432867,5.5705543,0.0,2.2806537,0.65087324,5.2702494,2.2147799,0.12136106,2.0337625,0.17804687,2.707335,1.1779485,2.278949,2.122541,0.0,2.8546479,2.622078,3.965094,4.8236856,2.021028,0.69485646,1.9958866,4.701513,2.5899785,6.451013,0.22031003,3.8551881,5.722067,0.037564732,3.9556339,0.4102904,0.85039395,2.5517128,1.2326298,6.410094,2.8247538,3.2483394
5.416163,2.2835386,4.4891953,2.540182,0.0093385205,3.4599226,0.608597,2.6143744,3.3439434,3.41702,0.0,1.8979778,3.8990078,2.2937424,4.28927,4.324463,4.935146,1.9014918,6.2550955,0.60644716,0.0,3.2853763,8.432835,0.0,0.0,6.0916667,3.1999915,1.476494,1.3788613,3.82315,4.169436,4.608808,4.08874,2.6114712,0.24846649,7.4610467,2.7289236,5.7637963,2.6468236,1.3943281,1.5325583,1.7072086,7.1979756,0.0,0.13889919,3.3902128,5.0178695,6.6493015,4.1151385,0.37269056,0.46520063,0.6297987,6.386437,0.9427847,0.0,5.994652,4.253671,3.4076033,1.2425421,3.2950509,2.0477533,3.76843
0.0,0.0,6.622685,2.7560961,2.0899942,0.0,1.6031413,6.372767,2.7621999,4.1468,0.0,0.0,3.6974561,3.6036723,1.4418542,1.7466531,1.728613,3.0665195,3.5788157,4.541184,0.0,1.3751222,3.820023,0.0,4.060707,0.75587744,3.2849238,1.8774798,0.82794166,1.1863577,1.9205186,3.3603628,0.0,2.1644173,0.0,2.3947985,2.418897,0.62378156,1.3640538,2.907647,4.243221,3.1558256,4.66115,2.7708044,0.85333663,1.7806867,1.7624286,2.59104,2.204094,0.0,1.3470162,3.2698302,3.43706,0.6885644,0.0,5.1455846,0.676225,1.7722479,1.663206,0.92180896,2.4940076,4.0530314
2.8456745,0.0,4.268788,0.24514307,4.268877,0.12210254,6.037365,4.3533387,2.4675364,6.4756417,5.253598,2.2220345,2.5650065,0.17894812,0.8823568,1.8906395,0.09716058,2.761487,4.808319,2.7749655,0.4074128,4.793089,4.6057644,2.6387625,1.939532,1.8709344,5.8648663,0.0,3.200846,4.2363315,3.7334774,5.0520263,0.0,0.0,0.7809521,4.838998,4.5394144,1.4084866,6.5706353,2.3258991,0.99494886,0.060157694,2.2240677,0.6229564,0.7675951,3.287456,1.2460793,3.1809492,5.383221,11.033132,0.007582359,3.5089126,9.706789,4.0282574,1.9643474,3.1336699,3.3865428,2.5494733,2.9202547,1.6956958,5.5996094,5.430146
1.4265361,0.6587615,2.4171486,2.318853,1.220352,0.64666194,2.5845997,1.7718372,3.0034058,3.5529194,1.4246621,2.523667,2.264259,3.503359,1.537738,4.0059958,1.4493238,1.6349039,2.9377835,1.7795796,1.205892,1.8987056,4.596726,3.0471518,1.8255713,1.6031084,2.6221867,3.6644046,1.4386175,1.6183152,4.2237506,3.4531112,2.586135,2.8344746,1.4326215,2.6680543,1.8496094,1.0376096,2.3105686,3.1196723,5.558896,1.5135015,3.183793,2.361821,0.26832914,2.838462,3.1780229,4.357877,2.7708216,2.9317997,3.3708076,1.8723263,5.326177,2.1420336,1.2197689,3.134479,1.5708574,4.143626,2.7927792,2.1991293,1.897651,3.356522
0.0,3.126215,0.0,3.1301472,3.820755,8.380684,4.5000687,3.692395,2.548093,2.2630115,0.0,1.153417,1.5621634,6.894534,0.19162148,5.816858,1.2890965,0.0,6.2710614,4.682106,1.8529559,5.8604774,4.1870966,1.6709412,4.701449,0.0,1.9467698,0.0,0.0,2.5361004,7.1817183,5.3798194,2.743192,1.5774328,0.0,4.844085,0.9341492,3.3656907,0.74405915,0.23556748,6.665139,1.8588111,4.6778865,6.7959156,0.0,6.2745643,1.5543852,5.780985,4.9293156,4.5325217,0.70005167,0.7614596,2.363027,1.5860142,1.7557244,1.249534,1.7928075,9.456937,1.4265329,0.0,7.529469,2.1043282
0.37892753,3.2025583,4.738147,0.0,0.0,2.7244394,0.3460707,0.94744897,0.9183353,3.1807945,0.0,2.895524,3.777822,1.9733176,4.8477182,3.3350685,2.9154608,0.0,3.689755,2.601309,0.8995037,3.3785832,1.669785,7.1192236,4.4816647,2.6732812,0.88402647,2.4383812,4.145838,0.6785965,5.533877,2.908355,7.0917993,3.2483432,8.054436,1.5568447,4.08446,2.3065064,2.7249103,4.314488,2.504566,0.0,2.4675763,0.0,2.2425616,3.8571875,0.0,6.999531,3.656133,0.0,3.3095329,0.0,0.0,2.479789,7.0886827,5.565304,5.6352243,2.4418106,1.16692,0.3802421,1.7264593,3.2264748
1.9507598,1.4290042,4.9963055,1.3313669,0.97782844,2.1092646,3.5549986,0.0,3.5592854,2.5244396,1.0505579,0.532409,2.371888,2.4542654,1.9403087,3.6307619,2.6774817,0.09266018,1.8657128,1.8553196,0.97859955,1.2287651,3.8196564,2.759878,2.0383823,2.089933,3.107285,3.0407166,2.063976,2.510149,4.2831655,0.9525106,2.2254336,1.7392217,0.62819487,2.603674,1.8306522,2.3282735,0.5448582,2.0821233,3.670078,1.7164545,2.5529027,2.1317747,0.9750569,1.8134573,0.73419476,3.4784627,2.3456244,2.8706117,0.965236,0.9113916,2.879409,0.556101,2.2052398,4.1674867,1.3668218,2.3932414,1.6001168,1.6373403,1.6245327,1.2414012
2.8051553,1.5422564,1.2922472,0.5440228,1.6448888,1.0466447,0.44421542,0.901964,1.9754732,3.8439958,0.6569998,1.5983821,3.0122347,1.953325,0.0,1.5861748,0.2693953,1.265271,1.2370415,0.043779947,0.92666376,0.0,0.7558017,1.4232109,0.35472214,1.2202817,1.0380757,1.9397706,0.6281219,0.07849288,2.8377426,1.3801757,2.3953817,2.7118583,0.64294964,3.7309513,3.4785063,1.8791788,0.0,1.280428,2.401309,2.259556,5.505154,2.5284867,0.5526866,2.9902894,2.3196106,0.9314354,1.900208,3.0647483,1.8182874,1.637037,4.0753098,0.0,1.3071547,0.8981285,1.3453276,2.088656,1.5116256,1.5097214,0.0,1.185194
3.1954358,0.7472933,7.0563517,7.5297136,2.3626738,5.2582207,4.0728974,2.1296346,7.142383,1.7686057,0.43985617,3.5641987,4.499214,8.33831,3.618755,1.2394826,4.634743,13.120941,2.8057587,3.2343414,3.1646674,6.4184623,3.4960597,2.3401136,8.960937,0.32984132,2.8422253,5.5491443,1.7636547,3.1642468,4.6299467,4.656871,2.0531728,2.6179037,2.543312,3.797303,5.36156,5.3236527,2.961437,0.0,0.0,0.0,5.8766904,3.662053,2.0482745,4.5157413,1.3913953,1.253993,3.2936115,0.0,3.3170228,5.3131604,4.3232603,5.0599303,6.695904,1.008561,3.6299074,0.0,7.705112,2.1391017,8.958706,3.034407
0.0,4.422332,2.527908,13.40752,0.0,0.0,6.3007007,0.8655101,4.7249393,3.1409056,0.72754276,4.1878576,2.9677415,5.7259846,11.698553,8.703964,1.1610892,2.9464927,0.47085136,0.0,0.5642772,0.0,6.3091063,0.025673062,1.1237774,0.6605989,0.25330132,0.3605198,1.287085,0.0,6.0314217,5.6835403,9.926297,0.0,0.0,4.716617,8.232886,0.0,0.9606633,2.336694,0.0,0.0,3.3802629,9.195857,0.0,7.6725965,0.0,0.031645246,0.0,3.8658388,6.417536,0.52545106,0.3156067,0.09003155,1.7880888,1.0825111,0.22480944,1.547213,0.0,17.093872,0.023971945,1.3710387
9.7141695,0.0,0.75661725,3.645433,0.0,2.017086,2.3634946,0.0,0.05650761,3.482106,4.1142187,9.194383,3.9058208,0.0,3.6798723,0.0,0.12296687,4.9598646,2.0819447,1.1901165,14.9026375,3.0913405,4.17145,3.9506042,0.38433766,7.041387,4.288535,8.803565,0.0,0.09632544,1.4806376,3.823424,0.0,9.803702,4.4797826,0.0,0.0,6.638781,7.817513,4.3606324,0.28864396,11.956707,4.8004756,1.9095249,0.0,0.0,8.883772,1.8356382,0.010017127,0.6702969,0.0,0.90686154,0.26706934,1.0775781,7.6815486,0.0,0.3624937,3.2159898,0.0,2.368055,9.785615,8.770899
0.6098536,0.0,7.9509726,3.7727983,3.420127,0.0,4.245106,0.0,7.273285,2.9322023,6.9543953,1.6443024,7.3423986,7.5112667,1.1075151,2.007363,4.1072235,5.3550744,3.6753373,4.739937,4.2141314,7.4258904,8.037919,0.0,0.4339081,1.2396624,0.0,0.5367069,1.1485112,0.0,4.046177,1.3261005,2.7726507,4.145919,7.826601,1.4848905,7.0974274,6.5787883,6.4527173,0.45703256,1.1179907,6.5261707,4.3650475,4.248191,2.286925,0.0,0.625828,5.4241204,2.6913831,4.560502,0.92976063,0.52230453,2.4797645,5.561733,7.689253,0.0,9.175176,2.3103843,3.2528367,3.5440028,4.2313814,4.8424683
0.0,0.0,2.8847713,3.8933089,3.3688428,0.0,4.474467,4.984958,1.364671,4.593264,5.056237,0.0,7.012158,3.618235,0.3148288,5.7981257,0.0,1.0232844,6.9928246,2.6788242,0.0,3.5274625,4.500612,4.6699414,5.0126996,5.9588757,2.0661635,0.0,0.0,0.029189765,1.9737402,4.534081,2.1703463,0.0,4.089745,9.547907,2.7196803,0.0,0.0,2.3956919,1.2122568,5.489977,2.6425233,2.079635,2.388388,3.4304707,0.0,3.3316362,4.6640964,1.2272129,2.3997798,0.0,3.7354522,3.5030797,0.0,1.2029849,0.9939005,2.865091,0.0,0.0,0.0,4.319178
0.0,2.6669955,5.328886,4.335945,2.9623044,1.2146871,1.7578591,1.1559517,1.6697364,2.1713812,4.300106,6.575448,10.999478,5.9370613,8.231172,0.0,0.84449637,1.4879813,4.071384,1.9754351,0.0,2.8356485,3.9779146,5.001593,4.2444563,3.028031,0.0,1.420254,1.8797086,0.0,8.205891,3.0953455,0.0,0.0,9.115701,3.717192,12.315609,0.0,2.746766,2.4007394,2.855179,4.550758,3.347389,3.0509079,0.53090906,0.0,2.2302558,3.528401,0.0,3.3648446,4.847986,4.157343,1.5823593,0.0,4.7251472,0.6743969,7.4384522,0.0,0.0,7.067979,1.1813856,2.7077773
0.41188353,0.009100862,4.8507156,2.6326332,1.2647712,4.3578167,2.5909724,2.4183815,1.1848671,0.0,5.80182,8.095748,8.472912,6.736265,8.409153,1.4453083,0.0,2.1340926,7.2596107,2.517664,0.0,7.7408977,3.6909463,3.2307508,3.6168032,5.726139,2.5711322,0.046274006,0.0,2.6430116,4.6206393,4.3310194,0.0,0.5417496,4.2242746,4.2305613,4.8915467,2.558149,2.4320812,2.220243,0.0,4.479236,3.2709317,0.0,1.7881385,0.0,2.9826093,5.968014,0.0,2.5894334,2.768023,2.1245546,3.7775187,1.2568197,5.9952097,1.7173171,8.16614,0.0,1.4994023,2.0951097,3.6021297,1.9242197
2.3518121,0.0,1.2378598,2.9080749,3.46568,0.0,0.0,3.050687,0.089303754,0.0,1.0689429,0.5459468,7.6399894,2.2201502,0.0,0.0,0.0,2.6478803,2.8402157,4.0717072,0.0,3.5272417,5.58426,0.0,2.035185,1.5570835,1.3414463,0.9235816,0.0,0.0,2.3939257,1.3249733,0.0,0.16843982,2.021203,4.1648974,4.596339,0.0,2.4341662,0.0,0.21446246,0.0,5.2384014,0.0,0.0,0.0,0.0,0.7389526,0.0,1.3056586,0.0,0.3087002,2.2262983,0.0,1.0628871,0.21521077,3.2600288,1.6585385,0.0,0.0,4.0918646,0.0
0.66239226,0.0,2.8063295,3.463332,2.1215932,0.0,2.8687286,2.5712883,1.4494759,3.5141962,2.9105008,1.6501102,5.0207043,3.938514,1.7966282,2.8982742,0.0,2.7614038,3.734013,2.5182104,0.0,2.5066473,3.1177638,3.2935238,4.8889337,2.1717746,1.4087007,1.023918,0.30121377,1.1494987,3.4962907,3.8324227,2.2989504,0.40308732,2.1986456,5.5555453,5.027776,0.8674139,1.0164057,1.999149,2.0139294,2.4385307,2.4258866,3.3350239,0.7245764,3.0610087,0.795748,3.0634642,2.9208503,3.0157447,3.2153485,2.6530056,3.052276,1.7499782,1.2227759,1.5689633,2.5857651,2.2326627,0.5476981,2.5418253,3.1174915,3.3616884
0.0,0.45551255,5.894563,2.488503,1.0399438,1.8637311,4.389124,4.2697525,3.0826921,3.8918009,3.9510896,5.113476,2.3605702,4.9247904,4.7467904,4.643892,0.0,1.4009131,4.3773637,3.7967987,0.6445825,6.0193543,4.6479726,1.819058,6.725567,0.0,0.90576243,0.6847038,0.0,1.733099,7.7170672,6.1300554,1.0651144,1.6585938,2.4155715,5.2648883,3.7757854,4.813685,2.368597,1.8160442,0.4635105,0.0,1.3302004,3.0601761,0.96334684,3.7753692,2.1108892,6.6939654,5.6391945,3.482107,1.254268,2.0713925,2.291069,1.1216028,3.1221678,2.8300486,5.6646223,3.994094,2.4664671,1.565318,6.9221044,2.7322214
1.3624376,1.528818,4.6014276,2.6157868,2.9583375,3.2394342,4.0756874,3.6421385,2.423733,2.2162056,3.6895554,2.5251434,2.5645192,5.121682,4.079125,2.0695314,0.72146404,2.6375732,4.1395845,2.3227718,2.7844868,4.73607,3.1432493,2.43097,5.6418033,0.9950627,2.1953151,2.0480685,0.3221554,1.3749864,4.650097,2.5373564,0.75458086,1.059759,0.96406645,2.7129612,3.2378979,3.5249286,2.4797063,3.0801988,1.1131805,0.8195435,3.6728141,2.2047987,2.0161154,3.8865287,1.1727169,3.4329228,2.9440188,2.6432667,0.8609787,2.815368,4.398328,0.939815,3.7247837,3.8996544,3.326035,1.4341084,3.0375624,2.4342518,3.2420712,2.429847
0.44481182,0.5145183,4.46769,5.2733507,4.535318,0.0,4.838313,1.1699135,3.1263833,2.7217934,5.3562574,3.718043,9.463394,6.271002,1.605641,0.51923233,0.0,4.51273,0.0,1.6279712,0.0,2.252337,3.9056058,0.71285367,4.3386874,0.09042654,0.0,0.0,0.0,0.0,5.540028,3.9665196,2.1141498,0.0,5.929993,3.4407642,10.41671,1.6266549,4.679797,2.3497658,1.9657999,1.062854,2.8762674,1.0824459,0.3046991,2.2919083,0.7416123,6.2365294,4.8532453,7.6946483,4.2613883,1.9277555,0.0,2.764081,2.968478,2.4843473,3.9342568,3.6396682,0.0,6.350624,6.359498,4.7188287
1.2088302,0.0,0.8973958,0.8666092,2.5677755,0.0,0.31518438,2.8592312,1.1926965,1.8813984,1.3955048,2.6938853,0.88587135,2.0865502,1.1605322,1.0939046,0.17615819,0.7684819,3.680351,2.1995502,0.34663045,1.505134,0.45687082,2.2781994,2.7830224,0.88502574,0.5569544,0.5114207,0.30490705,0.7348243,2.236926,0.9477743,0.18071909,0.063274086,1.2573876,3.9804492,4.567213,0.9114251,3.9068518,0.04539279,2.0047948,1.2133709,2.0273306,0.83875287,0.47338957,2.758322,0.9534278,2.0089083,1.4741116,4.253138,0.9301555,1.7678349,2.9208713,0.52010506,0.56572974,2.8005233,1.898468,2.2457087,0.0,1.7852967,1.4303644,3.6074114
1.6817966,0.0,1.3794785,0.8108462,2.0557976,0.24907748,0.60872537,2.223984,0.932173,1.3638726,1.755804,2.1492994,1.4792721,1.8430651,1.0739515,0.4803551,0.2128849,1.2254164,3.3266282,2.5218127,0.5157344,2.1810763,1.1787046,1.9114538,2.3727715,1.1895661,0.7501001,1.0217773,0.0,0.88949764,1.9197817,0.8616245,0.0,0.37004492,1.4901942,3.348085,3.664601,1.3089576,2.979613,0.0,1.4546992,1.4752998,2.0873086,0.60855144,0.21236055,1.848489,1.0178069,1.6921964,1.4600054,3.3467906,0.93016076,1.6150831,3.1758723,0.55989623,1.5068926,2.0639176,2.786508,2.022315,0.7154525,0.7881021,1.6996055,2.8424318
0.33199733,0.0,0.7587,0.9841069,0.48856103,0.089807466,0.8137436,1.032451,0.95621985,0.094327055,1.9671607,1.9484099,2.4998686,2.213316,1.4860995,1.2893035,0.0,0.97985053,2.4211369,0.3238032,0.0,1.5686877,1.037006,2.0122902,1.3191798,2.20839,1.261044,0.0,0.0,0.3395772,1.164267,0.9714458,0.014267661,0.45548555,1.5242071,2.5610306,1.0949945,0.0,0.2654598,0.48805377,0.05009482,2.4433937,0.5010956,0.095766015,1.032412,0.12020737,0.9603518,2.2651591,0.03787107,1.2989833,0.9757008,0.13545339,0.95570874,0.80687505,0.96481764,0.1731225,1.2519741,0.0,0.078637674,0.17908576,0.41602954,1.1153601
1.7017015,0.8087504,6.136954,3.4446647,4.176883,3.1844018,3.134071,4.505498,3.949561,3.3929956,5.440752,4.062951,3.376596,4.5323224,3.5252538,1.6586617,2.4853668,4.472528,4.908354,3.435004,4.7641644,5.969206,6.7005014,2.1517684,4.566295,2.8950753,2.773922,1.6071005,2.713508,4.0490236,7.9628973,3.2419803,0.46676856,1.1043563,4.994322,4.5191035,3.4993,4.833144,4.111619,2.2198005,2.8854485,3.110542,4.761185,1.7363358,2.4947107,2.041069,2.4469032,5.9499817,5.6010137,4.9964066,2.991688,3.4151576,5.0683246,5.351587,5.6688457,6.138486,8.1087885,4.1956515,5.699215,1.4016681,4.2726483,4.6545944
4.4281054,1.3141035,5.5776625,5.6573734,4.131893,3.9168437,6.5830083,3.1304872,4.01021,3.4183671,4.2077837,3.6578662,7.816178,7.9474745,4.879938,2.761442,3.5361016,7.0341597,5.5513225,5.1838584,2.8231518,6.3153725,6.4841166,4.0801244,7.9650354,2.1165576,3.0966656,3.7719014,2.8127217,4.2314887,5.347974,3.3346965,1.1304569,0.64657664,3.6943886,7.509282,8.019926,5.6177316,5.15644,1.4747405,4.749962,3.6793616,6.386456,1.8722265,1.595993,3.6803079,1.2379324,4.313661,3.5669396,6.032931,2.4204695,3.6395836,7.8534026,4.224248,3.8126314,4.1369395,7.8308935,5.518938,5.170291,4.4824486,6.5389996,7.804093
3.9686458,0.0,0.0,2.5839877,5.1415625,3.1419125,6.3704505,2.8888516,0.0,0.0,7.3943367,3.233405,6.9325037,4.938484,2.1542163,0.0,0.0,1.2552758,2.7503133,3.7194397,2.2265472,4.967851,4.849162,1.1200899,7.793799,0.0,0.0,3.3451052,0.0,1.587737,0.0,4.8719907,0.0,0.0,3.1949003,5.768138,5.874628,6.0212946,4.856783,0.0,0.5154059,0.13802505,5.498652,0.0,0.9762326,1.7388924,0.45657784,6.1068296,4.731191,2.980508,1.2044953,3.1205752,1.5050011,0.0,5.0783634,1.8484801,5.263816,4.563396,1.8805368,0.0,6.089265,5.765617
2.9134831,0.0,4.633241,1.5259993,2.0060973,0.0,4.9122343,0.21725231,3.873167,2.359759,3.2144134,3.4071918,6.3576536,5.2733016,0.69707686,2.9991755,2.0574896,4.825002,3.645963,3.3884585,3.4489236,3.0964286,5.4986744,3.6015854,3.9781396,1.8834906,2.0853043,4.0104985,0.6996012,1.0209299,2.7949905,2.923928,3.1277788,3.1953464,4.7117667,3.9210074,4.0931444,3.332889,4.82735,0.7321499,2.254588,3.8053124,3.6752586,1.5003998,1.8275801,0.35918218,2.5443852,5.3929677,4.120408,5.7291126,2.910531,1.148397,3.3941798,5.301891,4.114046,3.3140855,5.7946,6.1267834,1.1959314,1.674328,6.137008,4.8949394
0.24885613,2.7425976,3.7788363,0.23966561,5.3531275,4.1708856,5.142447,6.4098415,0.84763354,6.567678,3.7824543,3.082164,6.2768726,1.0724941,2.1949263,1.7264173,3.1227565,1.2365355,3.8666806,2.066883,8.844345,2.9279904,7.5433517,4.218027,0.5116588,0.0,0.63424563,0.0,2.8602314,1.1770113,7.0196004,4.327848,4.959315,2.697814,9.784027,2.6128538,3.1642222,4.28375,3.7163897,5.3497705,1.0124321,4.3071895,3.999544,3.012155,0.0,1.992029,2.5650866,1.5927637,6.853531,4.70368,1.7781632,0.11945988,0.0,3.5022504,7.1011925,3.6763544,8.780624,7.2809987,3.483107,0.08912867,7.6387444,5.64612
3.6464896,0.0,6.4846144,0.6827693,2.8950915,0.288416,9.988985,0.0,0.47713715,0.0,8.161766,0.34708494,2.9780226,3.304272,1.8383489,2.40181,1.2293478,0.0,3.0721726,0.0,4.3410616,4.942471,7.802252,5.035175,6.5122023,0.0,1.042628,3.6764443,3.9638212,0.21937335,2.475235,1.4022576,2.325782,0.0,4.118514,5.029611,3.6508863,7.27544,4.154154,3.4435847,0.0,1.5981963,3.5047913,0.0,2.7791977,0.7157873,0.4272601,2.8422608,3.0268326,3.136504,0.0,0.3727704,2.8276362,0.3224891,7.0082936,5.084069,3.857531,1.060695,2.6091676,0.0,0.0,3.8165207
2.1193604,1.7052982,4.410119,0.30000517,1.6558384,0.81672,4.705107,3.5290287,1.2547051,2.1595342,3.284334,3.424948,2.8919187,2.4869332,2.2189429,1.6686287,1.1522615,2.006681,3.6968408,1.729676,3.540146,4.756314,3.7254539,1.7035681,3.2500465,0.40330395,0.97094196,2.4675815,1.3131168,1.7116108,1.6817102,2.4759529,2.0943618,0.0,2.71855,3.3411908,3.5161965,2.2738206,3.3191206,3.7088456,1.995063,2.084575,2.575471,0.56811297,0.9998883,3.3373728,0.9546133,2.7549567,4.66617,4.71362,0.767111,1.6287345,2.033038,2.801577,2.8925843,5.5078015,2.7560985,3.03287,2.0500045,0.0,1.8656647,3.1340847
